candidate,alpha_dynamic,alpha_graph,alpha_critical,alpha_base,selection_year,eval_year,selection_objective,selection_roc_auc,selection_average_precision,selection_brier,temporal_objective_mean,temporal_objective_std,temporal_mean_gain_vs_base,temporal_share_positive_gain,temporal_windows,selection_rank_score,eval_objective,eval_roc_auc,eval_average_precision,eval_brier
convex_blend,0.3,0.1,0.0,0.6,2023,2024,0.6698122244712901,0.7001223990208079,0.5234328514804139,0.2020678303301187,0.6840362487014532,0.0240520170265149,0.0184564154352306,1.0,3,0.6879019795772586,0.7088525737222614,0.7376163108921729,0.4717252036122057,0.1917582477994102
convex_blend,0.3,0.1,0.05,0.5499999999999999,2023,2024,0.6771449536233247,0.7069656170023366,0.5351375721757774,0.1988044225267462,0.691773512819794,0.0237087888873091,0.0261936795535714,1.0,3,0.6977408079965777,0.7099734212743757,0.7383004926108374,0.4761931653434842,0.1888471422430784
convex_blend,0.3,0.1,0.1,0.5,2023,2024,0.684739167093182,0.7140870145766106,0.5465935430400404,0.19565231655619,0.6988146399606867,0.0223174468411467,0.0332348066944641,1.0,3,0.7067775817148605,0.7106691192786014,0.7385741652983031,0.4768552045930633,0.1860336401313445
convex_blend,0.3,0.1,0.15,0.4499999999999999,2023,2024,0.6928730444736073,0.7217647713363748,0.5623905650955934,0.1926115124184503,0.7057229434348304,0.0212622008155861,0.0401431101686078,1.0,3,0.7156389533666824,0.7116922676254699,0.7391899288451012,0.4832402264977966,0.1833177414642084
convex_blend,0.3,0.1,0.2,0.3999999999999999,2023,2024,0.6986535180000512,0.7271058195170802,0.5732722549634545,0.1896820101135268,0.712059983964373,0.0211893372801101,0.0464801506981504,1.0,3,0.7236802353112678,0.7126323572837823,0.7397372742200328,0.4838293759622906,0.1806994462416703
convex_blend,0.3,0.15,0.0,0.5499999999999999,2023,2024,0.670164515533231,0.7004562145321019,0.5246198534212682,0.201944659992473,0.6845230448610139,0.024165011042883,0.0189432115947912,1.0,3,0.6885107409569662,0.7087807147710867,0.7375478927203065,0.4722946148415713,0.191781186328132
convex_blend,0.3,0.15,0.05,0.4999999999999999,2023,2024,0.6784982645233494,0.708300879047513,0.537676911954033,0.1986840968277579,0.6926704313081364,0.0232171365965562,0.0270905980419138,1.0,3,0.6989185214624515,0.7097646248576028,0.7380952380952381,0.4755344082817225,0.1888707549175685
convex_blend,0.3,0.15,0.1,0.4499999999999999,2023,2024,0.6863702308901533,0.7157004562145322,0.5488972169805276,0.1955348354958591,0.6999490770135631,0.0222029331669517,0.0343692437473405,1.0,3,0.7082351201273471,0.7110075671148949,0.7389162561576353,0.4800572578982212,0.1860579269516029
convex_blend,0.3,0.15,0.15,0.3999999999999999,2023,2024,0.6935022350408974,0.7223767664404139,0.5635445971377282,0.1924968759967768,0.7065791230949455,0.0214792569522648,0.0409992898287229,1.0,3,0.7167087383849712,0.7114832689649667,0.738984674329502,0.4824259175308456,0.1833427024302352
convex_blend,0.3,0.15,0.2,0.3499999999999999,2023,2024,0.6990041022787976,0.7274396350283743,0.5756446117259603,0.1895702183305108,0.7126272757688744,0.0212823737984324,0.0470474425026518,1.0,3,0.7243907795613702,0.7130390210482117,0.7401477832512315,0.4826232818169672,0.1807250813534655
convex_blend,0.3,0.2,0.0,0.4999999999999999,2023,2024,0.6714621843569983,0.7017358406587293,0.5266067791102862,0.2018243753448728,0.6855658380328874,0.0241515985309139,0.0199860047666647,1.0,3,0.6898409905490016,0.708845317253911,0.7376163108921729,0.4719617614077083,0.19180662425508
convex_blend,0.3,0.2,0.05,0.4499999999999999,2023,2024,0.679183511547279,0.7089685100701012,0.5386622838171233,0.1985666568188151,0.6932990219324227,0.0229830004154046,0.0277191886662001,1.0,3,0.6997320128541569,0.710308053421627,0.7386425834701696,0.4767330799104179,0.1888968669902849
convex_blend,0.3,0.2,0.1,0.3999999999999999,2023,2024,0.6877226822408723,0.7170357182597084,0.5506680023199595,0.1954202401255738,0.7006636795233412,0.0222017270482293,0.0350838462571186,1.0,3,0.7091554946587075,0.710798294666523,0.7387110016420362,0.4795086351070559,0.1860847131700877
convex_blend,0.3,0.2,0.15,0.3499999999999999,2023,2024,0.6944648082659749,0.7233225770557472,0.5662952558676062,0.1923851252651489,0.7075915429867256,0.0215073278963619,0.0420117097205029,1.0,3,0.7179918304575519,0.7121633316289931,0.7396688560481665,0.4831583741935047,0.1833701627944884
convex_blend,0.3,0.2,0.2,0.2999999999999999,2023,2024,0.6997437051338804,0.7281629019695115,0.5763845542165762,0.1894613122375404,0.7135195248427397,0.0209755286547589,0.0479396915765171,1.0,3,0.725539293669424,0.7130348008717085,0.7401477832512315,0.4826536091332216,0.180753215863487
convex_blend,0.3,0.25,0.0,0.4499999999999999,2023,2024,0.6719248815490236,0.7021809280071214,0.5282777321974336,0.2017069763873182,0.6864417553866566,0.0240406804320813,0.0208619221204341,1.0,3,0.6909517962709837,0.709183217514467,0.7379584017515052,0.4724410994873195,0.1918345615802543
convex_blend,0.3,0.25,0.05,0.3999999999999999,2023,2024,0.6805359567402899,0.7103037721152776,0.5407634401728287,0.198452102499918,0.6943385905129085,0.0229723453537038,0.0287587572466859,1.0,3,0.7010591617873265,0.7100985071853861,0.7384373289545703,0.4759241262392781,0.1889254784612276
convex_blend,0.3,0.25,0.1,0.35,2023,2024,0.6884627056340454,0.7177589852008456,0.5528620348347437,0.1953085304453341,0.7015949969718213,0.0224499091297167,0.0360151637055988,1.0,3,0.7103195510122818,0.7113412471989479,0.7392583470169677,0.4802609944777724,0.1861139987867988
convex_blend,0.3,0.25,0.15,0.2999999999999999,2023,2024,0.6957051282302905,0.7245465672638255,0.5700342480520737,0.1922762602235666,0.7084534177486792,0.0214623139612626,0.0428735844824566,1.0,3,0.7190966811453864,0.713048273898885,0.7405582922824302,0.4828330253059687,0.1834001225569678
convex_blend,0.35,0.0,0.0,0.6499999999999999,2023,2024,0.6723276041925739,0.7026260153555134,0.5260145460191458,0.2019894077529302,0.6842101304022224,0.0231283713828396,0.0186302971359999,1.0,3,0.6882250580362664,0.7073466646799267,0.7363163656267104,0.4701350693939317,0.1931313396452247
convex_blend,0.35,0.0,0.05,0.5999999999999999,2023,2024,0.6805520979691135,0.7103594080338266,0.5401248538379115,0.1987154004314205,0.6919467029662627,0.0225154870792734,0.0263668697000401,1.0,3,0.6980970366750615,0.7087446453289021,0.7372742200328407,0.4742943517761775,0.1901971646929234
convex_blend,0.35,0.0,0.1,0.5499999999999999,2023,2024,0.6884260809594366,0.7177589852008457,0.5498607044733074,0.1955526949427271,0.6980528198373115,0.0210249206608708,0.0324729865710889,1.0,3,0.7059765964087832,0.7104016581486537,0.7385057471264368,0.4778788392915434,0.1873605931852201
convex_blend,0.35,0.0,0.15,0.4999999999999999,2023,2024,0.6950593784667589,0.7239345721597864,0.5632327617009308,0.1925012912868501,0.7050858146238635,0.0209338775060703,0.0395059813576411,1.0,3,0.7149059684314076,0.7108809215299862,0.7385741652983033,0.4810310899825387,0.1846216251221148
convex_blend,0.35,0.0,0.2,0.4499999999999999,2023,2024,0.7013978011064136,0.729831979525982,0.5758261855787453,0.1895611894637895,0.7116112352250396,0.0201946554020085,0.046031401958817,1.0,3,0.7232338659619145,0.7117560534258273,0.7390530925013683,0.4823101591644623,0.1819802605036073
convex_blend,0.35,0.05,0.0,0.5999999999999999,2023,2024,0.6730136286925481,0.7032936463781017,0.527208446261085,0.2018667845703574,0.685028414002414,0.0232495155899916,0.0194485807361913,1.0,3,0.6892543643740762,0.707411568022542,0.7363847837985769,0.4704769229144214,0.1931547718402325
convex_blend,0.35,0.05,0.05,0.5499999999999998,2023,2024,0.6809595161805441,0.7107488594636698,0.5413110030687228,0.198595621887505,0.6927241496486739,0.0223751906985717,0.0271443163824512,1.0,3,0.6990854111751461,0.7088094475496522,0.7373426382047072,0.4729534137724329,0.1902212710336997
convex_blend,0.35,0.05,0.1,0.4999999999999999,2023,2024,0.6897232471718526,0.719038611327473,0.5518059061944509,0.1954357610374691,0.699142570808614,0.0213896436910316,0.0335627375423914,1.0,3,0.70734284506535,0.7101242683882063,0.738232074438971,0.4798330906881249,0.1873853736717647
convex_blend,0.35,0.05,0.15,0.4499999999999998,2023,2024,0.6960779383906313,0.7249360186936686,0.5672660561281238,0.1923872020202496,0.706207980290445,0.0206909231199297,0.0406281470242223,1.0,3,0.7163436239762804,0.7113560305382043,0.7390530925013684,0.4806101019658919,0.1846470797544278
convex_blend,0.35,0.05,0.2,0.3999999999999998,2023,2024,0.70169266739335,0.730110159118727,0.5774288728368159,0.1894499448358464,0.7124430745904721,0.0202991347324016,0.0468632413242495,1.0,3,0.7242732937346203,0.712367897655913,0.7396688560481663,0.4822452531361544,0.1820063892816886
convex_blend,0.35,0.1,0.0,0.5499999999999999,2023,2024,0.6741443076874075,0.704406364749082,0.5301865095882737,0.2017470470778301,0.6860190693587755,0.0231849626214928,0.020439236092553,1.0,3,0.6905191703275354,0.7073392601116905,0.7363163656267104,0.4704149815669296,0.1931807034334667
convex_blend,0.35,0.1,0.05,0.4999999999999999,2023,2024,0.6822566762352519,0.7120284855902972,0.543069307742273,0.1984787290336352,0.693735036068785,0.0221366903683525,0.0281552028025623,1.0,3,0.7003892724211923,0.7094212202356,0.7379584017515053,0.4754584795675122,0.1902478767727023
convex_blend,0.35,0.1,0.1,0.4499999999999999,2023,2024,0.6904079854267228,0.7197062423500613,0.5540651173464106,0.1953217128222567,0.6999875160078767,0.0213027145670417,0.0344076827416542,1.0,3,0.7084179370769651,0.7104622672648229,0.7385741652983032,0.4795773093529673,0.1874126535565357
convex_blend,0.35,0.1,0.15,0.3999999999999999,2023,2024,0.6969291577053497,0.7257705574719039,0.5685774172279651,0.1922759984436945,0.7069264429384335,0.0205693464818981,0.0413466096722109,1.0,3,0.7172660212708423,0.7116939282929555,0.7393951833607005,0.481124886129773,0.184675033784967
convex_blend,0.35,0.1,0.2,0.3499999999999999,2023,2024,0.70254346001227,0.7309446978969623,0.5804968522019044,0.1893415858979488,0.7132449706778389,0.0201028813392002,0.0476651374116163,1.0,3,0.7253044548997992,0.7130477851481314,0.7403530377668308,0.4827368585717352,0.1820350174579963
convex_blend,0.35,0.15,0.0,0.4999999999999999,2023,2024,0.6752745538287601,0.7055190831200624,0.5318108945840619,0.2016301952753483,0.6869447104956631,0.0232222770474896,0.0213648772294405,1.0,3,0.6916965878059119,0.7076770863223036,0.7366584564860427,0.4700561976044175,0.1932091344249272
convex_blend,0.35,0.15,0.05,0.4499999999999999,2023,2024,0.6837203111921,0.7134750194725716,0.5443026974215492,0.1983647218698109,0.6944308031612945,0.0220269232231756,0.0288509698950718,1.0,3,0.7012948400146768,0.7102378725274128,0.7387794198139025,0.4763086405484478,0.1902769819099311
convex_blend,0.35,0.15,0.1,0.3999999999999999,2023,2024,0.691370470420831,0.7206520529653945,0.5552551808924185,0.1952105502970898,0.7009368832481316,0.0208511294528251,0.0353570499819091,1.0,3,0.709650990934019,0.7101841276849076,0.7383004926108375,0.4784517432044019,0.1874424328395329
convex_blend,0.35,0.15,0.15,0.3499999999999998,2023,2024,0.6978355800851105,0.7266607321686882,0.5693752951188774,0.1921676805571851,0.7077574640847835,0.0206187126467941,0.0421776308185609,1.0,3,0.7183199641814813,0.7116893602786407,0.7393951833607006,0.4803253167356539,0.1847054872137326
convex_blend,0.35,0.15,0.2,0.2999999999999999,2023,2024,0.703338183859134,0.7317236007566486,0.5817843668435245,0.1892361126500967,0.7139127437725962,0.0202790937115466,0.0483329105063735,1.0,3,0.7261444930028423,0.7129746978400847,0.7402846195949643,0.4814977053006949,0.1820661450325302
convex_blend,0.35,0.2,0.0,0.4499999999999999,2023,2024,0.6765712748722528,0.7067987092466896,0.5336895302857073,0.2015162291629121,0.687993644091773,0.0230396356497705,0.0224138108255506,1.0,3,0.6930446477057823,0.7076724467638505,0.7366584564860427,0.4697873897800169,0.193240064814614
convex_blend,0.35,0.2,0.05,0.3999999999999999,2023,2024,0.6847940618655979,0.7145321019250027,0.5456553056103478,0.1982536003960321,0.6950523062434728,0.0221161720066736,0.0294724729772502,1.0,3,0.7020878389538598,0.7096857864721632,0.7382320744389711,0.4746231762001511,0.1903085864453863
convex_blend,0.35,0.2,0.1,0.3499999999999998,2023,2024,0.6926663380727266,0.7219316790920218,0.5591309302740233,0.1951022734619685,0.7021371221987821,0.0209320269315331,0.0365572889325595,1.0,3,0.7111723531266474,0.7111371402888542,0.7392583470169677,0.4786665253536272,0.1874747115207564
convex_blend,0.35,0.2,0.15,0.2999999999999999,2023,2024,0.698296482262972,0.7271058195170802,0.5734960508784855,0.1920622483607212,0.7083768376204412,0.0207969548423043,0.0427970043542187,1.0,3,0.71909270461288,0.7122317627295236,0.7399425287356323,0.4797316010405033,0.1847384400407245
convex_blend,0.35,0.25,0.0,0.3999999999999999,2023,2024,0.6777562912251407,0.707967063536219,0.5351846210436756,0.2014051487405216,0.68871338100607,0.0230968288500392,0.0231335477398474,1.0,3,0.6939645875836953,0.7080779413268622,0.7370689655172412,0.4697863654113957,0.1932734946025271
convex_blend,0.35,0.25,0.05,0.3499999999999999,2023,2024,0.6858673796855893,0.7155891843774341,0.5474814807970898,0.198145364612299,0.6959510567449297,0.0218181976730516,0.0303712234787072,1.0,3,0.7032506218970982,0.7098175072258439,0.7383689107827041,0.4746375787076432,0.1903426903790677
convex_blend,0.35,0.25,0.1,0.2999999999999999,2023,2024,0.6933497777670761,0.72259931011461,0.5607231043769817,0.1949968823168927,0.7028779877129544,0.0214332527424488,0.0372981544467317,1.0,3,0.7120820302645948,0.7116108507800019,0.7397372742200328,0.4790507846976145,0.1875094896002063
convex_blend,0.4,0.0,0.0,0.6,2023,2024,0.6775960307279945,0.707855791699121,0.5341804917540085,0.2017317398075107,0.685997053246224,0.0221248026641309,0.0204172199800014,1.0,3,0.6906242942450993,0.7070556196975324,0.7362479474548439,0.4659603250764002,0.1946155183820764
convex_blend,0.4,0.0,0.05,0.5499999999999999,2023,2024,0.6852649018551671,0.7150328251919439,0.546325453046575,0.1984528222451786,0.6931120925361913,0.0219898523554686,0.0275322592699687,1.0,3,0.6996795677986216,0.7085936948559058,0.7373426382047072,0.4688455218986725,0.1916596223253426
convex_blend,0.4,0.0,0.1,0.5,2023,2024,0.6922494466848294,0.7215422276621788,0.5567103691879338,0.1952852065156629,0.6996104891964562,0.0206773857646527,0.0340306559302337,1.0,3,0.708021002515995,0.70991187498199,0.738232074438971,0.4749019954483843,0.1888013297132066
convex_blend,0.4,0.0,0.15,0.4499999999999999,2023,2024,0.6988834807282749,0.7277178146211194,0.5692739684988462,0.1922288926189636,0.7061773786138629,0.0201195077340161,0.0405975453476403,1.0,3,0.7163957676504604,0.7101891420133878,0.738095238095238,0.4759444573466404,0.1860406405456686
convex_blend,0.4,0.0,0.2,0.3999999999999999,2023,2024,0.7047775525556608,0.7331701346389229,0.5813959542749176,0.1892838805550805,0.7119543523558459,0.0204119569739141,0.0463745190896234,1.0,3,0.723717319310093,0.7120253864810243,0.7395320197044336,0.4804781317537026,0.1833775548227284
convex_blend,0.4,0.05,0.0,0.5499999999999999,2023,2024,0.6782254715291448,0.7084677868031601,0.5348467468325545,0.2016154351601018,0.6866840936702908,0.0219949479819433,0.0211042604040683,1.0,3,0.691503474872137,0.7073933718582028,0.7365900383141762,0.4666678495810248,0.194644443039823
convex_blend,0.4,0.05,0.05,0.4999999999999999,2023,2024,0.6866171829016562,0.7163680872371203,0.5474517962123451,0.1983393622364271,0.694169031672229,0.0215515051530957,0.0285891984060064,1.0,3,0.7010540881717409,0.7087945095509779,0.7375478927203065,0.4693666994118409,0.1916892211288575
convex_blend,0.4,0.05,0.1,0.4499999999999999,2023,2024,0.6930449418500295,0.7223211305218649,0.5583358193546755,0.1951745911455689,0.7003612153950813,0.0208365087337058,0.0347813821288588,1.0,3,0.7089657727894373,0.7100441703833302,0.7383689107827037,0.4741607265795854,0.18883160266249
convex_blend,0.4,0.05,0.15,0.3999999999999999,2023,2024,0.6995116414420295,0.7283298097251585,0.5701213722773393,0.1921211218875269,0.7067043932789913,0.020467061515567,0.0411245600127687,1.0,3,0.717046245969253,0.7108686816677946,0.7387794198139026,0.4762297283236675,0.1860715876407203
convex_blend,0.4,0.05,0.2,0.3499999999999999,2023,2024,0.705683466166362,0.7340603093357072,0.5863223384007228,0.1891789544623014,0.7126538584858698,0.0201904849937721,0.0470740252196471,1.0,3,0.7246231085636454,0.712910079529165,0.7404214559386972,0.4808308887294842,0.1834091760635485
convex_blend,0.4,0.1,0.0,0.5,2023,2024,0.6785762998840434,0.7088016023144542,0.5353431304687214,0.2015020162027386,0.687300687811903,0.0218345071879898,0.0217208545456804,1.0,3,0.6922908605638876,0.7069781492186082,0.7361795292829776,0.465967277346014,0.1946758670957959
convex_blend,0.4,0.1,0.05,0.45,2023,2024,0.6873570359905994,0.7170913541782575,0.5487380422723697,0.1982287879177213,0.6948050574310171,0.021586543274648,0.0292252241647946,1.0,3,0.7018618151447117,0.7088581129925831,0.7376163108921729,0.4677811729922517,0.1917213193305989
convex_blend,0.4,0.1,0.1,0.4,2023,2024,0.693728732324625,0.722988761544453,0.5601943687814758,0.1950668614655204,0.701259616757946,0.0209133021532289,0.0356797834917234,1.0,3,0.7100978426973386,0.7100392545312039,0.7383689107827038,0.4739091926024501,0.1888643750099997
convex_blend,0.4,0.1,0.15,0.35,2023,2024,0.7002506411393753,0.7290530766662957,0.5709394926513717,0.1920162368461359,0.7073849895058655,0.0203647144792077,0.0418051562396428,1.0,3,0.717917912068974,0.7110005010375356,0.7389162561576355,0.4762570358262897,0.1861050341339984
convex_blend,0.4,0.1,0.2,0.3,2023,2024,0.706143859575164,0.7345053966840992,0.5879851574054795,0.1890769140595678,0.7132674715323643,0.0199573450395442,0.0476876382661417,1.0,3,0.7254133211371931,0.7130417977770409,0.7405582922824302,0.4803202848701244,0.1834432967025949
convex_blend,0.4,0.15,0.0,0.4499999999999999,2023,2024,0.6797612341636704,0.7099699566039835,0.5377544797781233,0.2013914829354208,0.6881619911530291,0.0219143352126133,0.0225821578868066,1.0,3,0.6933863987444102,0.7071783152160775,0.7363847837985769,0.4658579164874847,0.1947097905499952
convex_blend,0.4,0.15,0.05,0.3999999999999999,2023,2024,0.6885415435744278,0.7182597084677869,0.5500798748031089,0.198121099289061,0.695667686918326,0.0216291293862398,0.0300878536521034,1.0,3,0.7029612369888291,0.7091950142119202,0.7379584017515052,0.4671304482213328,0.1917559169305664
convex_blend,0.4,0.15,0.1,0.35,2023,2024,0.6941895462715176,0.7234338488928452,0.5618848953457044,0.1949620174755175,0.7020291970260817,0.0208453838752189,0.0364493637598591,1.0,3,0.7110731094081266,0.7103760546286757,0.7387110016420361,0.4740577693220308,0.1888996467557356
convex_blend,0.4,0.15,0.15,0.2999999999999999,2023,2024,0.7004884847162733,0.7292756203404919,0.5748265287170643,0.1919142374947905,0.7081290304348169,0.02063725530261,0.0425491971685944,1.0,3,0.7188363676522973,0.7115424545287415,0.739463601532567,0.4758947710086029,0.1861409800255027
convex_blend,0.4,0.2,0.0,0.3999999999999999,2023,2024,0.6808900996712415,0.7110826749749638,0.5392738115424085,0.2012838353581487,0.6891650977602248,0.0220258239208167,0.0235852644940024,1.0,3,0.6946561699910642,0.707651778991279,0.736863711001642,0.4686533397820718,0.1947462134024207
convex_blend,0.4,0.2,0.05,0.35,2023,2024,0.689002351363612,0.718704795816179,0.5509376485948845,0.1980162963504463,0.6966014767872702,0.0214808111216271,0.0310216435210476,1.0,3,0.7041465895766696,0.7096683768652564,0.7384373289545705,0.4717041794291566,0.1917930139287604
convex_blend,0.4,0.2,0.1,0.2999999999999999,2023,2024,0.6948168351205504,0.7240458439968844,0.5623578183515576,0.1948600591755603,0.7027440227010787,0.0210033656785131,0.0371641894348562,1.0,3,0.711969708370656,0.7109861525038796,0.7393267651888343,0.474216912277314,0.1889374178996979
convex_blend,0.4,0.25,0.0,0.35,2023,2024,0.6818516245696589,0.7120284855902972,0.5406375908327719,0.2011790734709221,0.6899479459648337,0.0222315646737329,0.024368112698611,1.0,3,0.6956416162996186,0.7085353768879449,0.7377531472359058,0.4682642312233564,0.1947851356530725
convex_blend,0.4,0.25,0.05,0.3,2023,2024,0.6899634495662307,0.7196506064315122,0.5528158437065606,0.1979143791018771,0.6973698792249396,0.0215209913582988,0.0317900459587171,1.0,3,0.7051239037736086,0.7097308555776597,0.7385057471264368,0.4711229087389637,0.1918326103251806
convex_blend,0.45,0.0,0.0,0.55,2023,2024,0.6801269343979334,0.7103594080338266,0.5375178254441921,0.2015498242392883,0.6867121351008784,0.021903906007049,0.0211323018346557,1.0,3,0.6915820184362409,0.7053168869017021,0.7347427476737822,0.461768909221817,0.1961724051472008
convex_blend,0.45,0.0,0.05,0.5,2023,2024,0.6880747216539745,0.7178146211193946,0.5505481122373939,0.1982659964361339,0.6942312212506051,0.0210221541199756,0.0286513879843825,1.0,3,0.7011927369817446,0.7072003110850724,0.7361795292829776,0.4652760878478379,0.1931947879860343
convex_blend,0.45,0.0,0.1,0.45,2023,2024,0.6951156389383092,0.7243796595081785,0.561978174239663,0.1950934704657958,0.7005482409238254,0.0208462649524657,0.0349684076576028,1.0,3,0.7092403832690073,0.7095480219548181,0.738095238095238,0.4739919465512652,0.1903147742694657
convex_blend,0.45,0.0,0.15,0.4,2023,2024,0.7020842250291721,0.7308890619784132,0.5739450522372191,0.1920322463282741,0.7066278364379418,0.02072277587656,0.0410480031717194,1.0,3,0.7169866587280244,0.7107864015580113,0.7389162561576356,0.4754460718314992,0.1875323639974951
convex_blend,0.45,0.0,0.2,0.35,2023,2024,0.7088135721709168,0.737175920774452,0.5910951773886852,0.1890823240235687,0.7130520001903573,0.0202866763077088,0.0474721669241348,1.0,3,0.7251776163355097,0.7124890678475796,0.740216201423098,0.4796637841836522,0.1848475571701222
convex_blend,0.45,0.05,0.0,0.5,2023,2024,0.6809223351744563,0.7111383108935129,0.5391272962105734,0.2014398381270434,0.6878209248667573,0.0216469514157413,0.0222410916005347,1.0,3,0.6929993309345985,0.7052433061617628,0.7346743295019157,0.460411481393036,0.1962068222676862
convex_blend,0.45,0.05,0.05,0.45,2023,2024,0.688925331653248,0.71864915989763,0.5521273256475597,0.1981588549625464,0.6948428215053223,0.0210686867694,0.0292629882390996,1.0,3,0.701971457541161,0.707605556426333,0.7365900383141762,0.4657442694870607,0.193229879252288
convex_blend,0.45,0.05,0.1,0.4,2023,2024,0.6954650989748428,0.7247134750194726,0.5633881906053417,0.1949891736308658,0.7012511661870482,0.0210335905107591,0.0356713329208256,1.0,3,0.7101147895152689,0.7096794934867479,0.738232074438971,0.4739480977290234,0.1903505396814878
convex_blend,0.45,0.05,0.15,0.35,2023,2024,0.7024888942884562,0.7312785134082564,0.5748541627386032,0.1919307941320015,0.7071427713331714,0.0210320361821463,0.0415629380669489,1.0,3,0.7176198651139118,0.7112598628274078,0.7393951833607006,0.4755939921676422,0.1875688035552855
convex_blend,0.45,0.05,0.2,0.3,2023,2024,0.709162178815853,0.737509736285746,0.5914699521362503,0.1889837164659535,0.7133852909502894,0.0200808128405262,0.0478054576840668,1.0,3,0.7256135537263545,0.7130308461669774,0.7407635467980296,0.4795324517606413,0.1848846708736811
convex_blend,0.45,0.1,0.0,0.45,2023,2024,0.6823849341200606,0.7125848447757872,0.5407343953697448,0.2013327377048442,0.6887920877990648,0.0217881437089625,0.0232122545328422,1.0,3,0.6942340650413018,0.7055798595432883,0.7350164203612479,0.4599818041388412,0.1962437387863978
convex_blend,0.45,0.1,0.05,0.4000000000000001,2023,2024,0.6897755087990145,0.7194836986758651,0.5525502172559934,0.1980545991790046,0.6955903531279386,0.0212487670604894,0.0300105198617161,1.0,3,0.7029120707948815,0.7079420086859932,0.7369321291735085,0.4691698761674447,0.1932674699167681
convex_blend,0.45,0.1,0.1,0.3500000000000001,2023,2024,0.6964817571804576,0.7257149215533548,0.564345030396571,0.1948877624859813,0.7018110670530552,0.0212290298644182,0.0362312337868326,1.0,3,0.7108232724006702,0.7098105901089434,0.7383689107827038,0.4735615790589433,0.1903888044917362
convex_blend,0.45,0.1,0.15,0.3,2023,2024,0.7036163976353704,0.7323912317792366,0.5804145517346818,0.1918322276257745,0.7082056470071505,0.0205780995367949,0.0426258137409279,1.0,3,0.7189982459720452,0.7119382037026698,0.7400793650793651,0.4768779328447711,0.1876077425113023
convex_blend,0.45,0.15,0.0,0.4,2023,2024,0.6830125614339229,0.7131968398798264,0.5414022456225068,0.2012285229726904,0.6893746806269393,0.0222687838014586,0.0237948473607167,1.0,3,0.6949460202168724,0.7066002197337442,0.7360426929392446,0.4608023917412442,0.1962831547033358
convex_blend,0.45,0.15,0.05,0.35,2023,2024,0.6907365249283721,0.7204295092911983,0.5546895266178523,0.1979532290855082,0.6963639827268914,0.0211532779154633,0.0307841494606689,1.0,3,0.7039040574648612,0.7086885950671182,0.7376847290640394,0.4698662414067359,0.1933075599794744
convex_blend,0.45,0.15,0.1,0.3,2023,2024,0.6976092543696638,0.7268276399243352,0.5662019652746347,0.1947892370311424,0.7025630095400364,0.0210200434151924,0.0369831762738138,1.0,3,0.7117982896401345,0.7104886571963368,0.7390530925013684,0.4739309377990912,0.1904295687002109
convex_blend,0.45,0.2,0.0,0.35,2023,2024,0.6835841199757292,0.7137531990653165,0.543038488950652,0.2011271939305823,0.6901215544780847,0.0221468221139283,0.024541721211862,1.0,3,0.695898361402892,0.7068676051239353,0.7363163656267103,0.4597791785111817,0.1963250700185001
convex_blend,0.45,0.2,0.05,0.3,2023,2024,0.6918083800413211,0.7214865917436297,0.5562159863623843,0.1978547446820575,0.6972862171017568,0.0212990218080968,0.0317063838355342,1.0,3,0.7050695429021439,0.7090242975073106,0.7380268199233716,0.4690305377260998,0.1933501494404071
convex_blend,0.45,0.25,0.0,0.3,2023,2024,0.6843777893382249,0.7145321019250028,0.5446757475428716,0.2010287505785197,0.6908041333325232,0.0219181616839882,0.0252243000663006,1.0,3,0.6967811779839864,0.7066556884013274,0.736111111111111,0.459732085497299,0.1963694847318906
continent_robust_blend,0.45,0.05,0.2,0.3,2023,2024,0.709162178815853,0.737509736285746,0.5914699521362503,0.1889837164659535,0.7133852909502894,0.0200808128405262,0.0478054576840668,1.0,3,0.7270987227757437,0.7130308461669774,0.7407635467980296,0.4795324517606413,0.1848846708736811
stacked_meta_logit,,,,,2023,2024,0.7930938637110619,0.8184043618560143,0.7020391196303938,0.1687366542996823,,,,,0,0.713093863711062,0.7007344116786981,0.7318691844553913,0.4446379418711815,0.2075651518446212
stacked_meta_gb,,,,,2023,2024,0.8258527157946811,0.846611772560365,0.7368667539150647,0.1383937117712262,,,,,0,0.7458527157946812,0.6932863904851142,0.7184592227695676,0.4038116075145627,0.1678188818963566
state_gated_moe,,,,,2023,2024,0.6751592510889945,0.7040725492377878,0.5337055896700856,0.1927553209919549,0.7017090387284899,0.0269767629326075,0.0361292054622672,1.0,3,0.709924422889043,0.7159592543991072,0.7422687465790914,0.4913384179875526,0.1753966145332278
