city_id,city_name,country,continent,year,composite_index,acceleration_score,stall_risk_score,stall_risk_low,stall_risk_high,stall_risk_interval_width,critical_transition_score,critical_transition_risk_score,critical_transition_band,kinetic_state,kinetic_energy_score,turning_point_risk,damping_pressure,dynamic_hazard_score,dynamic_hazard_fused_score,dynamic_hazard_gate_weight,graph_diffusion_score,graph_diffusion_fused_score,phase_flow_speed,phase_curvature,phase_divergence_bin,phase_vorticity_bin,phase_label,dynamic_pulse_index,dynamic_pulse_delta_1y,dynamic_pulse_trend_3y,dynamic_pulse_state,pulse_quadrant,acceleration_band,stall_band,archetype,trajectory_regime,prev_acceleration_score,prev_stall_risk_score,prev_trajectory_regime,accel_shift_1y,risk_shift_1y,movement_magnitude_1y,regime_changed_1y,rl_best_action,rl_best_q_value,rl_q_advantage,rl_policy_confidence,rl_expected_delta_risk_h1,rl_expected_delta_accel_h1,forecast_stall_risk_h1,forecast_stall_risk_h2,forecast_stall_risk_h3,forecast_risk_delta_h1,forecast_risk_delta_h2,forecast_risk_delta_h3,forecast_dominant_regime_h1,forecast_dominant_regime_h2,forecast_dominant_regime_h3
budapest_hu,Budapest,Hungary,Europe,2025,32.80041982567302,57.43813616993805,43.170863177505645,52.68064498332232,60.76044011725783,8.079795133935505,21.95124259415058,25.461613481770662,monitoring,mixed_transition,19.711258223340355,20.164971650164528,95.6013605123072,58.76352677816431,36.89538826270008,0.1063694267515923,34.481238647960325,34.481238647960325,12.044975892011433,-0.1398846017523234,1.3447330272335276,-0.4710122475181294,stable_anchor,71.2386739347922,0.6591083404686344,-1.937185736536989,accelerating_frontier,steady,medium,medium,frontier_accelerator,stalling_plateau,69.10882616508805,46.1501985524244,stalling_plateau,-11.67068999515,-2.9793353749187546,12.044975892011433,0,resilience_upgrade,-71.21009478381409,12.404109924015742,0.7073725999618228,-0.1191403326448163,2.8749009008231843,28.071473833914077,36.348682101423,40.40363278716863,-15.099389343591572,-6.822181076082656,-2.767230390337022,stalling_plateau,stalling_plateau,stalling_plateau
yaounde_cm,Yaounde,Cameroon,Africa,2025,26.610545412714625,60.7546419299422,43.14940879593816,46.03943127584035,51.38769839599105,5.348267120150702,11.91522720408865,34.485493915551565,stable_window,steady_cruise,3.19320091101792,3.225870639669153,94.97755365285911,44.96310962163128,45.6621376040581,0.0319715808170515,45.66524076201621,45.66524076201621,20.48829105299322,-0.0288412966881224,2.1060255165514263,-0.7775825425082395,directional_drift,61.89146633586492,32.06340923193292,2.7879776961384763,mid_transition,steady,medium,medium,resilient_steady,persistent_accelerator,50.53290594292525,60.90570862681184,structural_decline,10.221735987016949,-17.75629983087368,20.48829105299322,1,innovation_pulse,-80.8205674443744,8.525211760962463,0.5858196464698027,-0.0688189717015231,6.664067001442455,32.81951265398804,42.126855678626136,41.18479722147692,-10.329896141950115,-1.022553117312025,-1.9646115744612391,persistent_accelerator,persistent_accelerator,stalling_plateau
santa_cruz_bo,Santa Cruz,Bolivia,South America,2025,28.77977006458413,52.17907678175373,43.07795700957294,39.28047426423685,44.791592869177286,5.511118604940442,7.899275160123624,20.808099215995533,stable_window,deep_cooling,15.170949587771856,22.70089317324612,93.11093400034594,53.52208689074827,44.066288340912216,0.4419087136929461,42.24225325921319,42.24225325921319,15.247030271900131,-0.018210592513035,-0.9613996935293204,-0.8515714581068891,directional_drift,50.9569568699906,8.310773759488967,3.240736420897356,mid_transition,steady,low,medium,structural_stall,late_takeoff,61.22073495166023,55.35477865244135,late_takeoff,-9.041658169906498,-12.276821642868406,15.247030271900131,0,resilience_upgrade,-97.42498334826138,6.428501823797802,0.5554966505604632,-0.1108276209814617,3.265987902987997,35.30887924151133,36.11948418368703,36.52718209106697,-7.769077768061616,-6.958472825885914,-6.550774918505975,late_takeoff,late_takeoff,late_takeoff
yerevan_am,Yerevan,Armenia,Asia,2025,34.64859618351916,65.50539665714281,43.0034975310805,46.7713265620705,54.008407646543546,7.237081084473047,13.34390919969484,40.601160363029656,stable_window,mixed_transition,6.043760579688366,4.580391287270707,94.4725730491716,43.63105661612257,43.32964168105568,0.1063694267515923,45.327094763419055,45.327094763419055,14.798501262400036,-0.0225150868635973,2.088445924447598,-1.403545017333284,directional_drift,61.784333849470976,21.71071421456798,3.586496473357128,mid_transition,steady,high,medium,resilient_steady,persistent_accelerator,52.36243804176027,49.80484140178703,persistent_accelerator,13.14295861538254,-6.801343870706532,14.798501262400036,0,innovation_pulse,-91.63382944303508,10.521718171300606,0.6776345027677966,-0.0688736884258447,6.667029000119065,32.761148148044974,42.77092439273759,40.353932150617176,-10.24234938303552,-0.2325731383429063,-2.6495653804633204,persistent_accelerator,persistent_accelerator,stalling_plateau
bratislava_sk,Bratislava,Slovakia,Europe,2025,32.86252047623632,59.68199333100824,42.89621440208962,47.52938308004778,51.14916422054739,3.619781140499612,17.570291989457633,27.485318353313872,monitoring,mixed_transition,6.859897990142118,7.641689228486388,95.16072390620567,51.21197083333012,42.55022390010679,0.1063694267515923,40.94519518663203,40.94519518663203,0.3806596113207724,-3.0,2.1060255165514263,-0.7775825425082395,directional_drift,56.12220157215807,3.953227186809123,-3.664430044637852,mid_transition,steady,medium,medium,frontier_accelerator,stable_mature,59.86292417983855,42.56130282027671,stable_mature,-0.1809308488303074,0.3349115818129107,0.3806596113207724,0,innovation_pulse,-96.98464988276788,5.430098177573882,0.4503831716469502,-0.0689139195992163,6.6692068476375805,31.478179329458,40.740078165350994,40.90937030951339,-11.418035072631616,-2.1561362367386208,-1.9868440925762232,stable_mature,stable_mature,stable_mature
birmingham_gb,Birmingham,United Kingdom,Europe,2025,32.04409901725176,71.46737482092949,42.886601278569294,51.59928187661384,60.20181463568756,8.60253275907371,15.054033240150927,33.527116078063976,stable_window,surge_expansion,20.32707010904678,25.225995996849687,88.98464924650628,50.154051181706535,40.57493017319509,0.192258064516129,38.93011829949506,38.93011829949506,34.86682977847873,0.0031449944269588,1.6274599059110533,-2.4315209251088854,rotational_transition,78.33573649351244,-2.3224155527427115,-0.0688024091277839,high_but_cooling,steady,high,medium,frontier_accelerator,stalling_plateau,43.44658589081393,22.137355351660908,stalling_plateau,28.020788930115565,20.749245926908387,34.86682977847873,0,resilience_upgrade,-76.42682522353603,6.451033045225572,0.5571071927920966,-0.1189484558630342,2.87822676504074,27.95776907433953,36.78718330672992,41.5126828435559,-14.928832204229764,-6.099417971839377,-1.3739184350133993,stalling_plateau,stalling_plateau,stalling_plateau
montevideo_uy,Montevideo,Uruguay,South America,2025,31.709551644239788,65.82732599493426,42.54377476035793,44.38857975779713,52.20102913472955,7.81244937693242,18.23641908111825,27.39869209906934,monitoring,surge_expansion,14.82545170765558,21.965661558586618,93.19567544351264,51.133331151037375,41.60291677794318,0.192258064516129,41.55427276716197,41.55427276716197,23.65313583557443,-0.0143320127032502,2.088445924447598,-1.403545017333284,directional_drift,57.09162011783279,5.853344244462768,1.644872488054202,mid_transition,steady,high,medium,structural_stall,persistent_accelerator,43.9057341285521,33.66038324022875,persistent_accelerator,21.92159186638216,8.88339152012918,23.65313583557443,0,innovation_pulse,-88.30740003386296,9.145442358582343,0.6337896938765847,-0.0690460844648657,6.676361372364733,32.577259039755944,41.583623830982965,40.3856465404949,-9.96651572060198,-0.9601509293749588,-2.158128219863026,persistent_accelerator,persistent_accelerator,stalling_plateau
tehran_ir,Tehran,Iran,Asia,2025,37.960242590715175,58.60831353459559,42.5351931881918,39.26706103898267,45.85344651416085,6.586385475178176,26.406470634129096,27.690787709330102,monitoring,mixed_transition,1.671621955479187,9.800920008115526,94.89959429123904,52.92531565423594,39.773204603202274,0.1063694267515923,38.899409061449234,38.899409061449234,4.004923505060414,-0.7078762342878457,1.3447330272335276,-0.4710122475181294,stable_anchor,55.57678422524396,2.991143764048552,3.6233466326086585,mid_transition,steady,medium,medium,resilient_steady,late_takeoff,55.29153080063735,44.77982335307462,late_takeoff,3.3167827339582416,-2.244630164882821,4.004923505060414,0,innovation_pulse,-103.95599966051768,5.03632770427626,0.4443196633566666,-0.0690493025544281,6.676535578279705,35.09177371295887,39.18644202356792,41.217612584844574,-7.443419475232926,-3.3487511646238755,-1.3175806033472182,late_takeoff,late_takeoff,late_takeoff
belgrade_rs,Belgrade,Serbia,Europe,2025,30.585661696706307,52.120216452435855,42.38221570062905,44.584405228890894,50.69149325830716,6.107088029416268,14.82207452560131,23.00524979177919,stable_window,deep_cooling,22.63413095788242,30.764297313660567,93.16840261115546,51.02085440619901,43.92132807736322,0.4419087136929461,40.424802250143294,40.424802250143294,27.87921208402236,0.0046932746747017,-0.9613996935293204,-0.8515714581068891,directional_drift,50.94422441534096,9.18186759340562,4.7767474630287525,mid_transition,steady,low,medium,resilient_steady,persistent_accelerator,69.5516084961565,64.139904866623,late_takeoff,-17.43139204372065,-21.757689165993952,27.87921208402236,1,resilience_upgrade,-94.62362103033072,5.57386521977034,0.527580771217483,-0.1103579955979245,3.27412807630264,32.5126354158644,41.17979479241126,38.295251760317214,-9.869580284764645,-1.2024209082177884,-4.086963940311833,persistent_accelerator,persistent_accelerator,stalling_plateau
minsk_by,Minsk,Belarus,Europe,2025,31.06264527527424,67.00886323695514,42.12415665030982,45.71293761943835,49.956825952195686,4.2438883327573365,7.937099983010063,27.746104888479618,stable_window,surge_expansion,17.678358577389496,24.90845654916172,92.09670983230238,46.12744343022429,45.31019603955398,0.192258064516129,45.35586710952749,45.35586710952749,30.59741218554068,-8.758249989840662e-05,2.088445924447598,-1.403545017333284,directional_drift,58.74402018375319,2.8504623394703685,-7.397222929642115,mid_transition,steady,high,medium,frontier_accelerator,stable_mature,40.556271581046296,26.74683480489034,stable_mature,26.45259165590884,15.37732184541948,30.59741218554068,0,innovation_pulse,-88.859744560463,9.352817582696062,0.6472309544722643,-0.0692034412561338,6.684879619998711,31.16935622874608,40.75645534852301,41.45412724436927,-10.954800421563736,-1.3677013017868056,-0.6700294059405476,stable_mature,stable_mature,stable_mature
tunis_tn,Tunis,Tunisia,Africa,2025,32.708308380789084,56.40104375390425,41.99199736249817,39.27195661787758,46.214738303186,6.942781685308418,22.12944129084828,28.80292423544571,monitoring,mixed_transition,8.057129318120696,15.669328968488069,94.734614471174,44.40065135761741,46.2873810441976,0.1063694267515923,45.30038803864736,45.30038803864736,1.374436830775225,-0.7400950819562488,1.3447330272335276,-0.4710122475181294,stable_anchor,53.66569642761384,1.825284369297492,1.2541410381630886,mid_transition,steady,low,medium,frontier_accelerator,structural_decline,56.15565236340247,40.63964398144015,structural_decline,0.2453913905017799,1.3523533810580162,1.374436830775225,0,resilience_upgrade,-93.5747662174462,13.033690449125343,0.7434183632446763,-0.1183445982196862,2.888693630858772,34.575614221630715,38.44961045385862,38.16843574628189,-7.416383140867455,-3.54238690863955,-3.823561616216281,structural_decline,late_takeoff,late_takeoff
shenzhen_cn,Shenzhen,China,Asia,2025,38.2408067622782,68.2375166455627,41.94463848056422,37.59102315305957,44.786446725041394,7.19542357198182,18.12413652560767,34.35907418421893,monitoring,surge_expansion,17.628133523872247,24.26013054096285,91.39902368177752,37.19411112733667,50.4150557898146,0.192258064516129,50.22049069980859,50.22049069980859,28.84324596277621,-0.0121096288799021,2.088445924447598,-1.403545017333284,directional_drift,59.95118180760075,5.9845059205429365,6.9620629461621775,mid_transition,steady,high,medium,resilient_steady,late_takeoff,41.28103008096361,31.68400157237014,late_takeoff,26.956486564599096,10.260636908194083,28.84324596277621,0,innovation_pulse,-92.76133319593768,9.191259121228995,0.6293441334118274,-0.0692707605697884,6.688523838844545,34.85555182990784,39.22451354326429,41.9640604687936,-7.089086650656384,-2.720124937299934,0.0194219882293733,late_takeoff,late_takeoff,late_takeoff
ulaanbaatar_mn,Ulaanbaatar,Mongolia,Asia,2025,24.748834218270424,61.282945587055885,41.88958279342536,39.68125728627952,44.2218667095721,4.54060942329258,13.820040998672004,21.48552098946069,stable_window,steady_cruise,0.0,0.5432583832485133,94.98714789433042,52.17103150038981,42.05046432752791,0.0319715808170515,40.72339709560714,40.72339709560714,9.436986023649624,-0.0005958833664009,2.1060255165514263,-0.7775825425082395,directional_drift,60.34142332528105,3.0656220649049786,1.2431068561777323,mid_transition,steady,medium,medium,frontier_accelerator,volatile_rebound,53.03989356823524,37.29515153095387,stable_mature,8.243052018820642,4.594431262471481,9.436986023649624,1,innovation_pulse,-88.49148990405875,4.957112322136723,0.4722487434644638,-0.0692914064524655,6.689641469293464,32.42326138309666,35.57688765419337,39.693088881422895,-9.466321410328698,-6.312695139231983,-2.196493912002462,volatile_rebound,volatile_rebound,volatile_rebound
baghdad_iq,Baghdad,Iraq,Asia,2025,33.81362359630636,58.12807184853303,41.76604526912529,38.04233147011366,44.68339764984,6.641066179726344,8.952873114662264,23.123789858723036,stable_window,mixed_transition,7.23197856467612,15.454401268862163,94.92576408056294,53.55455534005997,39.42177844267928,0.1063694267515923,39.26819394587198,39.26819394587198,7.227007543477962,-0.0299117072302646,1.3447330272335276,-0.4710122475181294,stable_anchor,55.86995177025705,8.62037543568038,1.0753913924465408,mid_transition,steady,medium,medium,resilient_steady,late_takeoff,59.33724903774951,48.89117885093033,late_takeoff,-1.2091771892164829,-7.125133581805038,7.227007543477962,0,innovation_pulse,-103.95599966051768,5.03632770427626,0.4443196633566666,-0.069337733024078,6.692149281036756,34.784114545332265,39.15416803032458,41.124041958990325,-6.981930723793023,-2.6118772388007025,-0.6420033101349643,late_takeoff,late_takeoff,late_takeoff
munich_de,Munich,Germany,Europe,2025,30.91881533361576,70.19067535855866,41.61138984389819,48.54404894815927,55.2670805931334,6.723031644974128,20.059565723295734,27.66704764588166,monitoring,surge_expansion,27.29423215561204,33.96964389040299,88.70407950515803,53.8055181924346,36.53942440104709,0.192258064516129,36.35514252359458,36.35514252359458,42.48777935286569,-0.0065993190828004,1.6274599059110533,-2.4315209251088854,rotational_transition,78.74840765130557,-0.5608531577620539,1.9004318536127347,high_but_cooling,steady,high,medium,frontier_accelerator,stalling_plateau,33.451279594243424,20.270626192828555,stalling_plateau,36.73939576431524,21.340763651069636,42.48777935286569,0,resilience_upgrade,-76.42682522353603,6.451033045225572,0.5571071927920966,-0.1180876881446312,2.893146738826392,27.44768450047109,36.27572493945972,43.51578500136246,-14.163705343427097,-5.335664904438469,1.9043951574642728,stalling_plateau,stalling_plateau,stalling_plateau
basel_ch,Basel,Switzerland,Europe,2025,27.766522307971517,63.24809141828219,41.49522492038166,44.9831798620796,48.89502183753344,3.91184197545384,12.569617805508246,33.31734140348443,stable_window,surge_expansion,9.32211257001447,17.349066798166962,94.30985828737644,42.720549542224944,44.29863263167346,0.192258064516129,44.68747961715529,44.68747961715529,21.990143289288564,-0.0134385902965598,2.1060255165514263,-0.7775825425082395,directional_drift,58.53113674535382,2.187875826024744,-6.016487101149967,mid_transition,steady,medium,medium,frontier_accelerator,stable_mature,43.48964349508309,31.842756969143917,stable_mature,19.758447923199107,9.652467951237746,21.990143289288564,0,innovation_pulse,-88.859744560463,9.352817582696062,0.6472309544722643,-0.0694392906548568,6.697646934116252,30.917783536774824,39.83448078179199,38.97551838753011,-10.57744138360684,-1.660744138589676,-2.519706532851557,stable_mature,stable_mature,stable_mature
doha_qa,Doha,Qatar,Asia,2025,33.44760395949611,60.70698843357112,41.32336692840968,36.38685310549131,41.657911465113166,5.271058359621854,22.07924747240984,21.25717215262634,monitoring,mixed_transition,14.236488523439492,22.135464647021635,94.73666243163277,54.51798369436656,38.21528611412962,0.1063694267515923,38.74675981445059,38.74675981445059,22.44143941727463,-0.0118191476904426,2.1060255165514263,-0.7775825425082395,directional_drift,57.351688216642415,13.985187879692177,-0.895823078305161,mid_transition,steady,medium,medium,resilient_steady,late_takeoff,38.66604827647004,37.1025660434713,late_takeoff,22.04094015710108,4.220800884938377,22.44143941727463,0,innovation_pulse,-103.95599966051768,5.03632770427626,0.4443196633566666,-0.0695037374018463,6.701135651353283,34.607043209046026,36.10650014405595,37.09636028298935,-6.716323719363654,-5.216866784353725,-4.227006645420333,late_takeoff,late_takeoff,late_takeoff
monrovia_lr,Monrovia,Liberia,Africa,2025,21.362624736556818,60.494452925272846,41.27525823131827,37.09915755890809,43.8950142497938,6.795856690885714,16.74036196413323,24.679152154240985,monitoring,steady_cruise,4.289211911875912,12.284704751371812,94.95270647090388,50.25794390028593,40.691384967074,0.0319715808170515,40.448048798373215,40.448048798373215,12.831445169090172,-0.1052537932396044,2.1060255165514263,-0.7775825425082395,directional_drift,59.14657396007825,12.713971313896929,5.606351183835564,mid_transition,steady,medium,medium,resilient_steady,late_takeoff,48.21483519548197,44.997753837436974,late_takeoff,12.279617729790878,-3.722495606118706,12.831445169090172,0,innovation_pulse,-98.1774254852048,8.07371748262355,0.5391809617156256,-0.0695217781632556,6.702112257904239,34.587799730209454,39.150377254526006,41.28336714011789,-6.687458501108812,-2.12488097679226,0.00810890879962,late_takeoff,late_takeoff,late_takeoff
cairo_eg,Cairo,Egypt,Africa,2025,36.61482640138435,55.14894832261616,41.1851596423231,39.00659539480824,42.96293407572934,3.9563386809211,33.20374217753133,21.80483376969145,high_alert,mixed_transition,16.129869338134935,23.64010414021332,94.61759366663324,51.14997647914118,41.14248245728812,0.1063694267515923,39.87534485248246,39.87534485248246,14.12600576378992,-0.088649298505282,-0.9613996935293204,-0.8515714581068891,directional_drift,49.904743226869016,-15.94215790240689,0.7569331710995826,mid_transition,steady,low,medium,structural_stall,volatile_rebound,61.59869739747097,28.617551448635822,structural_decline,-6.449749074854815,12.567608193687274,14.12600576378992,1,innovation_pulse,-102.74863594967312,1.0052281931584162,0.3109241314682983,-0.0695555651341288,6.703941259260841,32.14149212265575,36.39609867905714,41.26660166901818,-9.043667519667348,-4.789060963265957,0.0814420266950832,volatile_rebound,volatile_rebound,volatile_rebound
leon_mx,Leon,Mexico,North America,2025,30.717114596720748,63.9748749368306,40.59193992880154,39.17835735895106,43.11457214608534,3.936214787134276,16.6783220095751,27.058071496774648,monitoring,surge_expansion,10.232226644700692,17.75778614878829,93.83960081484148,41.540830143359415,46.48461194144397,0.192258064516129,45.59677715794418,45.59677715794418,23.309416103672408,-0.0057520327768851,2.088445924447598,-1.403545017333284,directional_drift,61.406676872886,3.540955086286914,5.9193837346311255,mid_transition,steady,medium,medium,frontier_accelerator,volatile_rebound,42.75484855294179,30.94624869586209,volatile_rebound,21.22002638388881,9.645691232939456,23.309416103672408,0,innovation_pulse,-98.7297644521746,6.6587568755131485,0.5364016541431618,-0.0697780225266994,6.715983619445328,31.90420423724713,36.19602924981361,37.64747621828311,-8.687735691554415,-4.395910678987935,-2.944463710518436,volatile_rebound,volatile_rebound,volatile_rebound
san_salvador_sv,San Salvador,El Salvador,North America,2025,25.814263932367524,61.30033527256409,40.583507156204696,41.87143356315147,48.803107397259645,6.931673834108175,17.24080589813651,27.885552579849534,monitoring,mixed_transition,8.870256461406576,16.635635261874963,94.7442797295762,43.45573947828334,44.14183256713491,0.1063694267515923,43.44883059149345,43.44883059149345,16.319827206367293,-0.0368356164840555,2.1060255165514263,-0.7775825425082395,directional_drift,60.49680183987201,14.741894856887718,0.4976102774354747,mid_transition,steady,medium,medium,frontier_accelerator,stable_mature,44.98243150423605,40.83405985180345,stable_mature,16.317903768328037,-0.2505526955987562,16.319827206367293,0,innovation_pulse,-96.98464988276788,5.430098177573882,0.4503831716469502,-0.0697811848164232,6.716154804729045,30.55309643110403,39.09255697138438,37.65871757292475,-10.030410725100664,-1.490950184820311,-2.924789583279946,stable_mature,stable_mature,stable_mature
sarajevo_ba,Sarajevo,Bosnia and Herzegovina,Europe,2025,26.90801300491453,55.24198863384129,40.478089355881686,35.7322777543512,40.51081919529924,4.77854144094804,12.916022990083269,20.597923928656968,stable_window,deep_cooling,6.51639894178224,13.92899322963072,94.28057793026152,48.900634431778094,42.17926147608666,0.4419087136929461,41.10556049592091,41.10556049592091,4.71754575701378,-0.2935347959322143,1.3447330272335276,-0.4710122475181294,stable_anchor,54.954513370008215,2.168567712395962,4.4532212355549845,mid_transition,steady,low,medium,frontier_accelerator,late_takeoff,54.24949240449567,45.090050891308174,late_takeoff,0.992496229345619,-4.611961535426488,4.71754575701378,0,resilience_upgrade,-97.42498334826138,6.428501823797802,0.5554966505604632,-0.1090727103152201,3.296406354536184,34.26893218003483,37.426009380282274,37.6562857174849,-6.209157175846858,-3.052079975599409,-2.821803638396786,late_takeoff,late_takeoff,late_takeoff
minneapolis_us,Minneapolis,United States,North America,2025,32.0658563811419,54.22498431312416,40.35986965213056,36.02971221910836,44.41441550361528,8.384703284506926,16.55158771652595,26.359275722882806,monitoring,deep_cooling,15.051748886463242,22.92658974094249,94.09917981509012,45.76241180050928,41.96662978523643,0.4419087136929461,42.11786854536666,42.11786854536666,8.772438044152967,-0.1248713383313712,-0.9613996935293204,-0.8515714581068891,directional_drift,51.80356547466097,1.5867566867628256,-0.5001274014823546,mid_transition,steady,low,medium,resilient_steady,late_takeoff,61.99778671061058,44.42671266952521,late_takeoff,-7.772802397486423,-4.066843017394653,8.772438044152967,0,resilience_upgrade,-97.42498334826138,6.428501823797802,0.5554966505604632,-0.1089929120151881,3.297789525070072,34.22164429853437,41.11991591643349,40.64089989497816,-6.138225353596183,0.7600462643029382,0.2810302428476019,late_takeoff,late_takeoff,late_takeoff
ottawa_ca,Ottawa,Canada,North America,2025,31.73706599050064,55.94334365208026,40.32665672008933,37.143390099391006,47.899316676601416,10.75592657721041,44.335562802362965,24.97111362401568,high_alert,mixed_transition,9.922789712730548,18.080443055888317,94.41993643853048,45.9774625446052,42.65632331542312,0.1063694267515923,40.43007747204882,40.43007747204882,9.39035247512953,0.0363787519658597,1.3447330272335276,-0.4710122475181294,stable_anchor,51.537707329967965,-8.290370824598547,-4.143357797485694,mid_transition,steady,low,medium,structural_stall,structural_decline,59.16947516628864,31.507881574968398,structural_decline,-3.226131514208383,8.818775145120938,9.39035247512953,0,resilience_upgrade,-93.5747662174462,13.033690449125343,0.7434183632446763,-0.1172204932860603,2.908178116374955,33.909477964667175,42.83268752019591,41.06705286191488,-6.417178755422154,2.506030800106579,0.7403961418255445,structural_decline,late_takeoff,late_takeoff
tallinn_ee,Tallinn,Estonia,Europe,2025,29.941988747940208,54.76569093966115,40.27598563915678,39.27816369030771,42.33031710257973,3.052153412272027,24.67324049654824,28.70144181433912,monitoring,mixed_transition,15.332118269505276,23.25707225669216,94.31662081049492,41.49858272715917,45.061576003483374,0.1063694267515923,43.0846638443384,43.0846638443384,9.124365195682584,-0.1255279675742812,-0.9613996935293204,-0.8515714581068891,directional_drift,55.379882989411264,5.182681861753544,2.199261023373976,mid_transition,steady,low,medium,frontier_accelerator,volatile_rebound,62.31890702021517,45.39486901980181,structural_decline,-7.553216080554016,-5.118883380645031,9.124365195682584,1,innovation_pulse,-102.74863594967312,1.0052281931584162,0.3109241314682983,-0.0573965053853162,6.7223974915251175,31.777822521389226,36.82560129316796,37.96267553449866,-8.49816311776756,-3.4503843459888275,-2.3133101046581226,volatile_rebound,volatile_rebound,volatile_rebound
accra_gh,Accra,Ghana,Africa,2025,28.5873846060693,58.40220008210565,40.18914781030651,35.99012764394625,45.80976010702856,9.819632463082309,26.174971175176005,22.21073235199652,monitoring,mixed_transition,3.457674828331508,11.664796148695782,94.89333847252296,52.30634752640037,37.10745147059764,0.1063694267515923,37.63113900192242,37.63113900192242,13.12326320032484,0.0167896590163239,1.3447330272335276,-0.4710122475181294,stable_anchor,53.49159400923351,-11.597268358895803,-1.668307437453258,mid_transition,steady,medium,medium,structural_stall,structural_decline,56.06451205179318,27.275772895206508,structural_decline,2.3376880303124707,12.9133749151,13.12326320032484,0,resilience_upgrade,-93.410987552494,10.50754485246192,0.676844295623063,-0.1171276747719569,2.909786970619414,33.85447440075405,41.1460107509146,41.31257191359284,-6.334673409552455,0.9568629406080886,1.1234241032863357,structural_decline,late_takeoff,late_takeoff
guayaquil_ec,Guayaquil,Ecuador,South America,2025,26.456773486836333,64.95935144657052,39.93190445343105,34.5158736002659,41.78721732896747,7.271343728701574,30.39822738600329,30.680100494269496,monitoring,surge_expansion,9.203515124485042,14.529886253164568,93.09370044508414,38.60404403450151,45.68873695596186,0.192258064516129,46.84742948135919,46.84742948135919,21.86318170218654,-0.0217525640221215,2.088445924447598,-1.403545017333284,directional_drift,57.29358214552255,-5.88475476685332,2.530185046059382,mid_transition,steady,medium,medium,resilient_steady,late_takeoff,49.40066009345917,24.572026930434895,late_takeoff,15.55869135311135,15.359877522996154,21.86318170218654,0,innovation_pulse,-92.76133319593768,9.191259121228995,0.6293441334118274,-0.0700255358299633,6.7293823395953485,34.050458219054576,39.12735050185576,41.55438608210014,-5.88144623437648,-0.8045539515752931,1.6224816286690813,late_takeoff,late_takeoff,late_takeoff
new_york_us,New York,United States,North America,2025,38.44646193174958,43.90930545146716,39.84089405359185,35.443964945134795,42.75569887023841,7.311733925103617,14.383667171591934,16.321306531708927,stable_window,deep_cooling,30.250683614523123,36.63924791676855,87.71922172422785,52.177318124806106,39.73380947491362,0.4419087136929461,36.70941471920963,36.70941471920963,35.34395003851707,-0.0079674257284423,4.023349668675394,-2.3459313660311736,centrifugal_fragility,50.30242212943576,19.013147017615573,-1.4188738420025355,mid_transition,steady,low,medium,frontier_accelerator,structural_decline,66.43867839250294,67.07363462829193,late_takeoff,-22.52937294103578,-27.232740574700077,35.34395003851707,1,resilience_upgrade,-79.92658029302659,27.292490366331435,0.9535510120967196,-0.1461426034861744,3.303861539572975,33.71517289806819,39.87787535282924,40.210868176513934,-6.125721155523661,0.036981299237393,0.3699741229220843,structural_decline,late_takeoff,late_takeoff
kuwait_city_kw,Kuwait City,Kuwait,Asia,2025,33.81525292287113,54.92774744386634,39.80990508882984,33.961346353811464,39.40123319280882,5.43988683899736,23.70759131613275,20.00973888873592,monitoring,deep_cooling,7.023401680900533,14.40445835358486,94.16266140214412,52.19932524135733,37.477381363337926,0.4419087136929461,37.08887144613601,37.08887144613601,2.9252380593016394,0.8286949996373919,-0.9613996935293204,-0.8515714581068891,directional_drift,52.72384890039992,-4.909384315857558,0.156436624409712,mid_transition,steady,low,medium,structural_stall,late_takeoff,56.94800075018559,37.6943450490548,late_takeoff,-2.0202533063192547,2.1155600397750334,2.9252380593016394,0,resilience_upgrade,-97.42498334826138,6.428501823797802,0.5554966505604632,-0.1086216859349601,3.304224110460691,34.001658473214086,36.894394863730525,38.63553411833672,-5.808246615615753,-2.91551022509931,-1.174370970493116,late_takeoff,late_takeoff,late_takeoff
dallas_us,Dallas,United States,North America,2025,35.09913845946161,57.83623776523888,39.65113845558647,34.62933541538871,44.48531504265365,9.855979627264944,15.324589844718236,23.143990564244927,stable_window,steady_cruise,0.7427373162727233,0.0167884641168278,94.9142451814459,46.69913842860031,40.969140125168856,0.0319715808170515,40.406777273496544,40.406777273496544,9.864435496757022,0.0423070844071482,1.3447330272335276,-0.4710122475181294,stable_anchor,61.56400685845642,19.456313830838127,-0.650333282535693,mid_transition,steady,medium,medium,structural_stall,structural_decline,51.28154741096564,47.02291721171292,structural_decline,6.554690354273241,-7.371778756126453,9.864435496757022,0,resilience_upgrade,-92.2510700221606,13.333129104509112,0.7610441328522974,-0.1167645184575208,2.916081680069638,33.63927065886604,39.65145754648759,39.11830921868887,-6.011867796720432,0.0003190909011185,-0.5328292368976029,structural_decline,late_takeoff,late_takeoff
